頭,ゲイブルマスク,1,1,7,19999,66,1,1,1,1,1,貫通弾追加+3:気絶+3:スタミナ+3:圧力+3,2,ソルダートマスクLv7:イベント補助券×1:風紋石×2:岩竜の堅殻×2,7,3,
頭,ソレルスヘルム,1,1,7,0,42,1,1,1,1,1,運気+3:回復速度+4:攻撃+2,1,MHFターボパック:ＴＰ２生産券・１×5,7,3,
頭,ソレルスＦヘルム,1,1,7,0,66,1,1,1,1,1,運気+3:回復速度+4:攻撃+2:睡眠+5:スタミナ+3,3,ソレルスヘルムLv7:ゴム質の皮×1:棘竜の上鱗×1:ＴＰ２生産券・１×5,7,3,
頭,ゾデックヘルム,1,1,7,0,42,1,1,1,1,1,攻撃+3:気力回復+3:運気+3,1,ゾデック生産券頭×1,7,3,
頭,ゾデックＦヘルム,1,1,7,0,66,1,1,1,1,1,攻撃+3:気力回復+5:運気+4:属性攻撃+5,3,ゾデックヘルムLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,ゾデックＦＺヘルム,1,1,7,0,115,1,1,1,1,1,攻撃+4:気力回復+5:耐状態異常+5:属性攻撃+5:聴覚保護+3,3,ゾデックＦヘルムLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,ゾデックＨＣヘルム,1,1,7,0,125,1,1,1,1,1,攻撃+4:気力回復+5:耐状態異常+5:属性攻撃+5:聴覚保護+5,3,ゾデックＦＺヘルムLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
頭,ゾデックＨＳヘルム,1,1,7,0,134,1,1,1,1,1,攻撃+5:気力回復+5:耐状態異常+5:属性攻撃+5:聴覚保護+5,3,ゾデックＨＣヘルムLv7:秘伝の導き×1:多殻蟹の岩殻×1,7,3,狩護
頭,ゾデックマスク,1,1,7,0,42,1,1,1,1,1,ナイフ使い+3:連射+3:運気+3,1,ゾデック生産券頭×1,7,3,
頭,ゾデックＦマスク,1,1,7,0,66,1,1,1,1,1,ナイフ使い+3:連射+5:運気+4:根性+5,3,ゾデックマスクLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,ゾデックＦＺマスク,1,1,7,0,78,1,1,1,1,1,ナイフ使い+4:連射+5:聴覚保護+5:根性+5:攻撃+3,3,ゾデックＦマスクLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,ゾデックＨＣマスク,1,1,7,0,88,1,1,1,1,1,ナイフ使い+4:連射+5:聴覚保護+5:根性+5:攻撃+5,3,ゾデックＦＺマスクLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
頭,ゾデックＨＳマスク,1,1,7,0,101,1,1,1,1,1,ナイフ使い+5:連射+5:聴覚保護+5:根性+5:攻撃+5,3,ゾデックＨＣマスクLv7:秘伝の導き×1:多殻蟹の岩殻×1,7,3,狩護
頭,タニイヘッド,1,1,7,0,42,1,1,1,1,1,防御+3:審判+3:スタミナ+3,1,特別防具生産券×2,7,3,
頭,タニイＦヘッド,1,1,7,0,66,1,1,1,1,1,防御+5:審判+5:スタミナ+5:風圧+5,3,タニイヘッドLv7:ゴム質の皮×1:棘竜の上鱗×1:特別防具生産券×2:,7,3,
頭,タロスキャップ,1,1,7,1680,26,-5,0,0,3,0,回復-2:攻撃+3:聴覚保護+3:榴弾追加+2,2,カンタロスの羽×3:カンタロスの甲殻×2:氷結晶×2,3,3,
頭,タロスＵキャップ,1,1,7,17920,50,0,2,0,5,0,睡眠+5:聴覚保護+3:調合成功率+3:爆弾強化+5:はらへり-4,2,タロスキャップLv4:カンタロスの羽×1:カンタロスの頭×1:カンタロスの薄羽×1:七色たんぽぽ×1,4,3,
頭,タロスＲキャップ,1,1,7,145600,50,0,2,0,5,0,運気+5:散弾強化+3:装填数+3:食事-4:とんずら+5,2,タロスＵキャップLv7:カンタロスの羽×2:カンタロスの甲殻×2:甲虫種の特濃液×1,7,3,
頭,タロスＲＸキャップ,1,1,7,218400,53,0,4,0,5,0,装填+3:聴覚保護+5:通常弾強化+3:装填数+5:弾調合+5,2,タロスＲキャップLv7:大自然の声・草原×10:溶岩竜の旋ビレ×1,7,3,
頭,タロスＳキャップ,1,1,7,30719,51,-5,2,-3,3,-4,特殊攻撃+3:龍耐性+5:効果持続-3:スタミナ+3,1,タロスキャップLv4:カンタロスの甲殻×3:モンスターの体液×2:陽光石×4,4,3,
頭,タロスＬキャップ,1,1,7,145600,70,-5,2,-3,3,-4,特殊攻撃+5:龍耐性+5:効果持続-2:スタミナ+3,2,タロスＳキャップLv7:カンタロスの羽×2:カンタロスの甲殻×2:甲虫種の重殻×1,7,3,
頭,タロスＬＸキャップ,1,1,7,218400,82,-5,2,-3,3,-4,龍耐性+5:スタミナ+4:特殊攻撃+5:反動+5:効果持続-2,2,タロスＬキャップLv7:大自然の声・森林×10:溶岩竜の旋ビレ×1,7,3,
頭,タロスヘルム,1,1,7,1680,39,-5,0,0,3,0,ガード性能+2:攻撃+3:研ぎ師-2:防御+2,2,カンタロスの羽×3:カンタロスの甲殻×2:氷結晶×2,3,3,
頭,タロスＵヘルム,1,1,7,17920,62,-5,0,-5,4,-5,攻撃+5:耐暑+5:聴覚保護+3:はらへり-4:錬金術+5,3,タロスヘルムLv4:カンタロスの羽×1:カンタロスの頭×1:カンタロスの薄羽×1:七色たんぽぽ×1,4,3,
頭,タロスＲヘルム,1,1,7,145600,68,-5,0,-5,4,-5,達人+4:攻撃+5:耐寒-2:研ぎ師+5:回避性能+3,3,タロスＵヘルムLv7:カンタロスの羽×2:カンタロスの甲殻×2:甲虫種の特濃液×1,7,3,
頭,タロスＳヘルム,1,1,7,30719,68,-6,-1,-5,2,-5,ガード性能+3:特殊攻撃+3:風圧+3:効果持続-3,1,タロスヘルムLv4:カンタロスの甲殻×3:モンスターの体液×2:陽光石×4,4,3,
頭,タロスＬヘルム,1,1,7,145600,89,-6,-1,-5,2,-5,ガード性能+3:特殊攻撃+5:風圧+3:効果持続-2,1,タロスＳヘルムLv7:カンタロスの羽×2:カンタロスの甲殻×2:甲虫種の重殻×1,7,3,
頭,タングスヘッド,1,1,7,28000,42,-1,-1,-1,-1,-1,はらへり+3:ガード性能+3:研ぎ師+3,1,超硬体ＷＣＣＯ×1,7,3,
頭,タングスＦヘッド,1,1,7,56000,73,-2,-2,-2,-2,-2,はらへり+4:ガード性能+4:研ぎ師+5:龍耐性+4,3,タングスヘッドLv7:武具職人の極意×1,7,3,
頭,タングスＦＹヘッド,1,1,7,140000,89,-3,-3,-3,-3,-3,はらへり+5:ガード性能+5:研ぎ師+5:龍耐性+5,3,タングスＦヘッドLv7:超硬体ＷＣＣＯ×3:フェルミメモ×1:甲虫種の特濃液×2:黒星鉄×2,7,3,
頭,タングスＨＣヘッド,1,1,7,280000,95,-4,-4,-4,-4,-4,はらへり+5:ガード性能+5:研ぎ師+5:龍耐性+5:スタミナ+5,3,タングスＦＹヘッドLv7:超硬体ＨＣＬＭ×2:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
頭,ターコイズキャップ,1,1,7,224000,49,0,0,0,0,0,弓技+2:装填+4:属性攻撃+3:重銃技-2,1,弓魂・天×5:弓魂・極×10:弓魂・中×15:弓魂・序×20:,7,3,
頭,ターコイズＦキャップ,1,1,7,560000,70,1,1,1,1,1,弓技+4:装填+5:属性攻撃+4:達人+3:重銃技-2,2,ターコイズキャップLv7:弓魂・中×15:弓魂・極×5:轟竜の豪棘×1:,7,3,
頭,ターコイズＦＸキャップ,1,1,7,1400000,104,2,2,2,2,2,弓技+6:装填+6:属性攻撃+5:達人+5:連射+4,3,ターコイズＦキャップLv7:弓魂・極×20:弓魂・天×5:鎧竜の灼殻×1:,7,3,
頭,ダンシンピアス,1,1,7,0,57,2,2,2,2,2,回避性能+10:溜め短縮+5:スタミナ+5,2,ダンシンP生産券×1,7,3,
頭,ダンシンピアスＦ,1,1,7,0,87,2,2,2,2,2,回避性能+20:溜め短縮+5:スタミナ+5,3,ダンシンピアスLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,チェイサーキャップ,1,1,7,4999,42,1,1,1,1,1,攻撃+3:地図+3:ひらめき+2,0,伝説の職人:祭典の思い出×10,7,3,
頭,チェイサーＦキャップ,1,1,7,9999,66,1,1,1,1,1,攻撃+5:地図+5:とんずら+5:ひらめき+3,2,チェイサーキャップLv7:祭典の思い出×1:鋼龍の翼膜×2:雪獅子の鋭牙×2:猟団チケット×20,7,3,
頭,チェイサーＦＸキャップ,1,1,7,560000,74,1,1,1,1,1,攻撃+5:ひらめき+5:地図+5:とんずら+5:スタミナ+5,3,チェイサーＦキャップLv7:祭典の追憶・橙×4:古龍種の毛×15:古龍種の靭尾×10:古龍種の剛翼×3,7,3,
頭,チェイサーＨＣキャップ,1,1,7,560000,87,1,1,1,1,1,攻撃+5:ひらめき+5:地図+5:とんずら+5:スタミナ+5,3,チェイサーＦＸキャップLv7:祭典の響想・癸×4:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
頭,チェスカＧキャップ,1,1,7,399G,161,2,2,2,2,2,剛撃+3:鉄腕+3:装填+5:気力回復+5,1,熟練者の証・頭×1:竜骨【特】×1,8@GR3,3,Ｇ級
頭,チェーンヘルム,1,1,7,300,12,0,0,0,0,0,攻撃+3:睡眠+5:千里眼+3,1,鉄鉱石×1:大地の結晶×1,1,3,
頭,チェーンＵヘルム,1,1,7,6300,23,2,2,-2,0,-2,攻撃+3:釣り+5:はらへり-3:防御+4,3,チェーンヘルムLv7:七色たんぽぽ×2:鉄鉱石×3,3,3,
頭,チェーンＲヘルム,1,1,7,72800,38,2,2,-1,0,-1,聴覚保護+4:回復+4:審判+5:食事-4,3,チェーンＵヘルムLv7:鋼の龍鱗×2:七色たんぽぽ×1:飛竜種の重牙×1:,7,3,
頭,チェーンＳヘルム,1,1,7,5119,28,0,0,0,0,0,審判+4:攻撃+4:錬金術+3:スタミナ-3,1,チェーンヘルムLv7:大猪の皮×1:マカライト鉱石×1:陽光石×1:鉄鉱石×1,3,3,
頭,チェーンＬヘルム,1,1,7,72800,45,0,0,0,0,0,攻撃+4:審判+4:錬金術+5:スタミナ-2,2,チェーンＳヘルムLv7:鋼の龍鱗×2:七色たんぽぽ×1:飛竜種の重牙×1:,7,3,
頭,チャチャブーフェイク,1,1,7,0,113,6,6,6,6,0,気配+10:特殊攻撃+10:防御-10:底力+5,2,奇面の肉焼き×10,7,3,
頭,チューヨ,1,1,7,0,41,2,2,2,2,2,運気+10:毒+10:風圧+10,1,友好の証×1:or:ＥＸ生産券×10,7,3,
頭,チューヨＦ,1,1,7,0,66,2,2,2,2,2,運気+10:回復速度+5:毒+10:風圧+10,2,チューヨLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
頭,ティーアピアス,1,1,7,0,42,1,1,1,1,1,攻撃+5:聴覚保護+3:スタミナ+2:火属性攻撃+2,1,MHFブースターパック:ＢＰ４生産券・８×2,7,3,
頭,ヴィルトピアス,1,1,7,0,66,1,1,1,1,1,達人+4:攻撃+5:聴覚保護+3:スタミナ+2:火属性攻撃+4,3,ティーアピアスLv7:ゴム質の皮×1:ＢＰ４生産券・８×2:棘竜の上鱗×1,7,3,
頭,ヴィルトＦＺピアス,1,1,7,0,70,1,1,1,1,1,攻撃+5:聴覚保護+5:スタミナ+5:火属性攻撃+5:達人+5,3,ヴィルトピアスLv7:ゴム質の皮×1:棘竜の上鱗×1:特別防具生産券×2:,7,3,
頭,ティーアヘッド,1,1,7,0,42,1,1,1,1,1,聴覚保護+4:龍属性攻撃+2:断食+5,1,MHFブースターパック:ＢＰ４生産券・８×2,7,3,
頭,ヴィルトヘッド,1,1,7,0,66,1,1,1,1,1,匠+4:聴覚保護+4:龍属性攻撃+2:断食+5,1,ティーアヘッドLv7:ゴム質の皮×1:ＢＰ４生産券・８×2:棘竜の上鱗×1,7,3,
頭,ヴィルトＦＺヘッド,1,1,7,0,74,1,1,1,1,1,聴覚保護+5:断食+5:剣術+3:匠+4,3,ヴィルトヘッドLv7:ゴム質の皮×1:棘竜の上鱗×1:特別防具生産券×2:,7,3,
頭,テイワズピアス,1,1,7,0,42,1,1,1,1,1,回復+5:達人+5:研ぎ師+5,0,刻印された石・黒×10,7,3,
頭,テイワズＦピアス,1,1,7,0,66,1,1,1,1,1,研ぎ師+5:達人+5:回復+5:聴覚保護+5,2,テイワズピアスLv7:カブレライト鉱石×6:虹色鉱石×2:アミノタイト×1:,7,3,
頭,テクストヘッド,1,1,7,0,42,1,1,1,1,1,気まぐれ+5:研ぎ師+5:毒+5,1,8.0パッケージ特典:テクスト生産券頭×1,7,3,
頭,テクストＦヘッド,1,1,7,0,66,1,1,1,1,1,気まぐれ+5:匠+4:研ぎ師+5:毒+5:睡眠剣+5,3,テクストヘッドLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
頭,テクストＦＺヘッド,1,1,7,0,74,1,1,1,1,1,研ぎ師+5:達人+5:気まぐれ+5:睡眠剣+5:匠+4,3,テクストＦヘッドLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,テクストＨＣヘッド,1,1,7,0,85,1,1,1,1,1,研ぎ師+5:達人+7:気まぐれ+5:睡眠剣+5:匠+4,3,テクストＦＺヘッドLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
頭,テクストマスク,1,1,7,0,42,1,1,1,1,1,装填+5:弾調合+5:絆+5,1,8.0パッケージ特典:テクスト生産券頭×1,7,3,
頭,テクストＦマスク,1,1,7,0,66,1,1,1,1,1,運気+5:装填+5:弾調合+5:精密射撃+5:絆+5,3,テクストマスクLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
頭,テクストＦＺマスク,1,1,7,0,70,1,1,1,1,1,装填+5:弾調合+5:絆+5:溜め短縮+5:精密射撃+5,3,テクストＦマスクLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,テクストＨＣマスク,1,1,7,0,75,1,1,1,1,1,装填+5:弾調合+5:絆+5:溜め短縮+6:精密射撃+6,3,テクストＦＺマスクLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
頭,テネールバンド,1,1,7,15000,42,1,1,1,1,1,連射+3:スタミナ+3:食事+3,1,猟団チケット×55,7,3,
頭,テネールＦバンド,1,1,7,15000,66,1,1,1,1,1,連射+4:スタミナ+4:食事+4:装填+4,2,テネールバンドLv7:猟団チケット×20:風紋石×2:岩竜の堅殻×2:,7,3,
頭,テネールヘッド,1,1,7,15000,42,1,1,1,1,1,ガード性能+3:斬れ味+3:耐震+3,1,猟団チケット×55,7,3,
頭,テネールＦヘッド,1,1,7,15000,66,1,1,1,1,1,ガード性能+4:斬れ味+4:耐震+4:風圧+4,2,テネールヘッドLv7:猟団チケット×20:風紋石×2:岩竜の堅殻×2:,7,3,
頭,テリオグキャップ,1,1,7,0,75,4,4,4,1,4,審判+5:装填数+5:全耐性UP+5:達人+3:底力+3,2,マグネストーン×1,7,3,
頭,テリオグＦＺキャップ,1,1,7,0,87,4,4,4,1,4,審判+5:装填数+5:全耐性UP+5:達人+5:底力+4,3,テリオグキャップLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,テリオグＨＣキャップ,1,1,7,0,96,4,4,4,1,4,審判+5:装填数+10:全耐性UP+5:達人+5:底力+4,3,テリオグＦＺキャップLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
頭,テリオグヘルム,1,1,7,0,120,3,3,3,0,3,盗み無効+4:耐雪+5:聴覚保護+4:達人+4:食事+5,2,マグネストーン×1,7,3,
頭,テリオグＦＺヘルム,1,1,7,0,131,3,3,3,0,3,盗み無効+5:耐雪+5:聴覚保護+5:達人+5:食事+5,3,テリオグヘルムLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1:,7,3,
頭,テリオグＨＣヘルム,1,1,7,0,142,3,3,3,0,3,盗み無効+5:耐雪+5:聴覚保護+5:達人+5:食事+5,3,テリオグＦＺヘルムLv7:ＨＣ肉球のメダル×1:飛竜種の血×1:甲殻種の堅殻×1:,7,3,ＨＣ
頭,ディアブロキャップ,1,1,7,9599,45,0,0,0,0,-3,貫通弾強化+3:攻撃+4:耐寒-4:聴覚保護+2,2,ねじれた角×1:角竜の甲殻×2:マカライト鉱石×3:モンスターの体液×1,4,3,
頭,ディアブロＵキャップ,1,1,7,58125,57,5,1,0,3,5,攻撃+5:採取-4:千里眼+5:防御+5:底力+5,2,ディアブロキャップLv3:黒角竜の背甲×2:黒角竜の甲殻×3:黒巻き角×1:ドラグライト鉱石×3,5,3,
頭,ディアブロＳキャップ,1,1,7,60900,69,5,2,4,0,-1,装填+3:体力+3:聴覚保護+2:はらへり-3,1,ディアブロキャップLv3:上質なねじれた角×2:ねじれた角×1:角竜の堅殻×3:カブレライト鉱石×2,5,3,
頭,ディアブロＬキャップ,1,1,7,201600,78,5,2,4,0,-1,装填+3:体力+5:聴覚保護+3:はらへり-2,1,ディアブロＳキャップLv7:上質なねじれた角×2:春夜鯉×1:飛竜種の剛尾×1,7,3,
頭,ディアブロヘルム,1,1,7,9599,63,0,-2,-2,-2,-3,気絶+5:攻撃+3:聴覚保護+3:スタミナ-3,1,ねじれた角×1:角竜の甲殻×2:マカライト鉱石×3:モンスターの体液×1,4,3,
頭,ディアブロＵヘルム,1,1,7,58125,71,5,-2,-2,3,5,気絶+5:攻撃+5:聴覚保護+2:風圧+3:防御-5,2,ディアブロヘルムLv3:黒角竜の背甲×2:黒角竜の甲殻×3:黒巻き角×1:ドラグライト鉱石×3,5,3,
頭,ディアブロＲヘルム,1,1,7,224000,61,5,-2,-2,3,5,斬れ味+3:攻撃+5:研ぎ師+5:毒-4:風圧+4,2,ディアブロＵヘルムLv7:黒角竜の背甲×10:ソゲキス×1:飛竜種の重牙×1,7,3,
頭,ディアブロＲＸヘルム,1,1,7,336000,65,5,-2,-2,3,5,スタミナ+3:聴覚保護+4:ガード性能+4:底力+5:圧力+5,2,ディアブロＲヘルムLv7:大自然の声・陽炎×10:凄くねじれた角×1,7,3,
頭,ディアブロＳヘルム,1,1,7,60900,89,3,-1,1,0,-2,気絶+3:攻撃+3:はらへり-3:スタミナ+2,1,ディアブロヘルムLv3:上質なねじれた角×2:ねじれた角×1:角竜の堅殻×3:カブレライト鉱石×2,5,3,
頭,ディアブロＬヘルム,1,1,7,201600,114,3,-1,1,0,-2,気絶+5:攻撃+3:はらへり-2:スタミナ+2,1,ディアブロＳヘルムLv7:上質なねじれた角×2:春夜鯉×1:飛竜種の剛尾×1,7,3,
頭,ディアブロＬＸヘルム,1,1,7,336000,119,3,-1,1,0,-2,攻撃+5:スタミナ+3:断食+3:気絶+5:はらへり-3,1,ディアブロＬヘルムLv7:大自然の声・流砂×10:凄くねじれた角×1,7,3,
頭,ディアリーピアス,1,1,7,0,57,2,2,2,2,2,全耐性UP+15:聴覚保護+10:スタミナ+10,0,戦友の絆【真心】×1,7,3,
頭,ディアリーピアスＦ,1,1,7,0,87,2,2,2,2,2,全耐性UP+15:聴覚保護+10:回避性能+5:スタミナ+10,1,ディアリーピアスLv7:ゴム質の皮×1:ブヨブヨした皮×1:棘竜の上鱗×1,7,3,
頭,ディクトヘッド,1,1,7,0,42,1,1,1,1,1,聴覚保護+4:断食+5:睡眠剣+3:氷結剣+3,0,MHFブースターパック:ＢＰ５生産券・８×2,7,3,
頭,ディクトＦヘッド,1,1,7,0,66,1,1,1,1,1,匠+4:聴覚保護+4:断食+5:睡眠剣+4:氷結剣+3,1,ディクトヘッドLv7:ゴム質の皮×1:棘竜の上鱗×1:ＢＰ５生産券・８×2,7,3,
頭,ディクトＦＺヘッド,1,1,7,0,74,1,1,1,1,1,聴覚保護+5:剣術+4:断食+5:睡眠剣+5:匠+4,1,ディクトＦヘッドLv7:ゴム質の皮×1:棘竜の上鱗×1:特別防具生産券×2:,7,3,
頭,ディジギアヘッド,1,1,5,0,43,0,0,0,0,0,達人+1:攻撃+1:全耐性UP+3:千里眼+2:匠+1,0,ポルタ輝石【青】×1:ポルタ輝石【虹】×1,7,3,
頭,プリエールヘッド,1,1,5,0,35,0,0,0,0,0,達人+2:攻撃+2:千里眼+2:匠+1,1,ディジギアヘッドLv5:ポルタ輝石【青】×2:ポルタ輝石【虹】×2,7,3,
頭,サルバシオンヘッド,1,1,7,0,12,0,0,0,0,0,達人+5:攻撃+3:匠+2,2,プリエールヘッドLv5:ポルタ輝石【赤】×3:ポルタ輝石【青】×3:ポルタ輝石【虹】×3,7,3,
頭,ディゼルハット,1,1,7,0,42,1,1,1,1,1,運気+3:防御+5:装填数+3,1,MHFターボパック:ＴＰ２生産券・１×5,7,3,
頭,ディゼルＦハット,1,1,7,0,66,1,1,1,1,1,運気+3:千里眼+4:通常弾強化+5:防御+5:装填数+3,3,ディゼルハットLv7:ゴム質の皮×1:棘竜の上鱗×1:ＴＰ２生産券・１×5,7,3,
頭,ディボアキャップ,1,1,7,960000,68,-2,3,-1,1,0,気力回復+4:達人+5:反動+5:聴覚保護+5,2,古龍種の稀玉×1:呑竜討伐の証×5:飛竜種の鋭牙×7:飛竜種の特濃血×5:,7,3,剛種
頭,ディボアＦキャップ,1,1,7,1440000,90,-2,3,-1,1,0,気力回復+5:達人+5:反動+5:聴覚保護+5,3,ディボアキャップLv7:跳緋獣の緋毛×1:水竜の旋ビレ×1,7,3,天嵐
頭,ディボアＦＸキャップ,1,1,7,1920000,108,-2,3,-1,1,0,気力回復+5:達人+5:反動+5:聴覚保護+5:麻痺+5,3,ディボアＦキャップLv7:呑竜の爛石×4:盾蟹の断爪×1,7,3,覇種
頭,ディボアヘルム,1,1,7,960000,104,-2,3,-1,1,0,気力回復+4:達人+5:斬れ味+4:スタミナ+5,2,古龍種の稀玉×1:呑竜討伐の証×5:飛竜種の鋭牙×7:飛竜種の特濃血×5:,7,3,剛種
頭,ディボアＦヘルム,1,1,7,1440000,117,-2,3,-1,1,0,気力回復+5:達人+5:斬れ味+5:スタミナ+5,3,ディボアヘルムLv7:跳緋獣の緋毛×1:水竜の旋ビレ×1,7,3,天嵐
頭,ディボアＦＸヘルム,1,1,7,1920000,128,-2,3,-1,1,0,気力回復+5:達人+5:斬れ味+5:スタミナ+5:体術+5,3,ディボアＦヘルムLv7:呑竜の爛石×4:盾蟹の断爪×1,7,3,覇種
頭,ディレットピアス,1,1,7,0,42,1,1,1,1,1,通常弾強化+5:食事+5,0,MHFブースターパック:ＢＰ５生産券・８×2,7,3,
頭,ディレットＦピアス,1,1,7,0,66,1,1,1,1,1,通常弾強化+5:連射+10:食事+5,0,ディレットピアスLv7:ゴム質の皮×1:棘竜の上鱗×1:ＢＰ５生産券・８×2,7,3,
頭,ディレットＦＺピアス,1,1,7,0,70,1,1,1,1,1,連射+10:食事+5:通常弾強化+5,1,ディレットＦピアスLv7:ゴム質の皮×1:棘竜の上鱗×1:特別防具生産券×2:,7,3,
頭,ディーナヘッド,1,1,7,47600,75,1,1,1,1,1,絆+4:回復+4:千里眼+4,1,伝説の職人:祭典の思い出×10,7,3,
頭,ディーナＦヘッド,1,1,7,47600,89,1,1,1,1,1,絆+5:回復+5:千里眼+5:食事+5,2,ディーナヘッドLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
頭,ディールウィッグ,1,1,7,4999,42,1,1,1,1,1,装填+3:聴覚保護+4:毒+4,1,伝説の職人:祭典の思い出×10,7,3,
頭,ディールＦウィッグ,1,1,7,9999,66,1,1,1,1,1,装填+4:聴覚保護+5:通常弾追加+5:毒+5,2,ディールウィッグLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
頭,ディールＦＹウィッグ,1,1,7,30000,73,1,1,1,1,1,装填+4:聴覚保護+5:毒+5:通常弾追加+5:攻撃+5,3,ディールＦウィッグLv7:祭典の追憶・黒×4:飛竜種の鱗×3:飛竜種の上鱗×2:魚竜種の特上エラ×1,7,3,
頭,ディールＨＣウィッグ,1,1,7,500000,77,1,1,1,1,1,装填+5:聴覚保護+5:食事+5:通常弾追加+5:攻撃+5,3,ディールＦＹウィッグLv7:祭典の響想・甲×4:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
頭,ディールヘッド,1,1,7,4999,42,1,1,1,1,1,気絶+4:風圧+4:爆撃剣+4,1,伝説の職人:祭典の思い出×10,7,3,
頭,ディールＦヘッド,1,1,7,9999,66,1,1,1,1,1,気絶+5:千里眼+5:風圧+5:爆撃剣+5,2,ディールヘッドLv7:祭典の思い出×1:呑竜の酸液×2:棘竜の頭殻×2:猟団チケット×20,7,3,
頭,ディールＦＹヘッド,1,1,7,30000,77,1,1,1,1,1,爆撃剣+5:風圧+5:気絶+5:千里眼+5:攻撃+5,3,ディールＦヘッドLv7:祭典の追憶・黒×4:飛竜種の鱗×3:飛竜種の上鱗×2:魚竜種の特上エラ×1,7,3,
頭,ディールＨＣヘッド,1,1,7,500000,82,1,1,1,1,1,爆撃剣+5:風圧+5:気絶+5:食事+5:攻撃+5,3,ディールＦＹヘッドLv7:祭典の響想・甲×4:秘伝の導き×1:秘伝の証【序】×9:,7,3,ＨＣ
頭,デスギアゲヒル,1,1,7,58800,76,2,1,1,0,-1,回復-2:気配+2:達人+3:底力+3,1,禍禍しい布×2:黒龍の鱗×2:縞模様の皮×4:古龍骨×1,5,3,
頭,デスギアＳゲヒル,1,1,7,139199,84,3,1,0,1,-1,斬れ味+3:攻撃+4:研ぎ師-2:回避性能+3,1,デスギアゲヒルLv5:黒角竜の堅殻×2:黒龍の鱗×1:古龍骨×2:黒真珠×4,5,3,
頭,デスギアＬゲヒル,1,1,7,210000,110,3,1,0,1,-1,斬れ味+3:攻撃+4:研ぎ師-2:回避性能+5,1,デスギアＳゲヒルLv7:祭典の思い出×1:獄炎石×3:達人のドクロ×2,7,3,
頭,デスギアゼレ,1,1,7,58800,53,4,2,2,1,0,気配+2:体力-2:聴覚保護+2:底力+3,1,禍禍しい布×2:黒龍の鱗×2:縞模様の皮×4:古龍骨×1,5,3,
頭,デスギアＳゼレ,1,1,7,139199,68,3,1,0,1,0,攻撃+3:回復-3:千里眼+3:聴覚保護+3,1,デスギアゼレLv5:黒角竜の堅殻×2:黒龍の鱗×1:古龍骨×2:黒真珠×4,5,3,
頭,デスギアＬゼレ,1,1,7,210000,79,3,1,0,1,0,攻撃+3:聴覚保護+3:千里眼+5:回復-2,1,デスギアＳゼレLv7:黒角竜の堅甲×2:竜玉×1:飛竜種の重牙×1:,7,3,
頭,デスモヘッド,1,1,7,0,42,1,1,1,1,1,達人+3:回復+3:耐震+3:風圧+3,1,特別防具生産券×2,7,3,
頭,デスモＦヘッド,1,1,7,0,66,1,1,1,1,1,達人+5:回復+5:耐震+5:風圧+5,3,デスモヘッドLv7:ゴム質の皮×1:棘竜の上鱗×1:特別防具生産券×2:,7,3,
頭,デゼールピアス,1,1,7,0,42,1,1,1,1,1,千里眼+5:回避性能+5:気まぐれ+5,1,Ｎの塊×1,7,3,
頭,デゼールＦピアス,1,1,7,0,66,1,1,1,1,1,千里眼+5:回避性能+5:気まぐれ+5:スタミナ+5,3,デゼールピアスLv7:ゴム質の皮×1:Ｎの塊×1:棘竜の上鱗×1:,7,3,
